frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.0,-20.0,1.26,350.0,972083.0,126018.0
937.0,-19.5,1.12,350.0,972083.0,126018.0
937.0,-19.0,1.0,350.0,972083.0,126018.0
937.0,-18.5,0.89,350.0,972083.0,126018.0
937.0,-18.0,0.8,350.0,972083.0,126018.0
937.0,-17.5,0.71,350.0,972083.0,126018.0
937.0,-17.0,0.63,350.0,972083.0,126018.0
937.0,-16.5,0.56,350.0,972083.0,126018.0
937.0,-16.0,0.5,350.0,972083.0,126018.0
937.0,-15.5,0.45,350.0,972083.0,126018.0
937.0,-15.0,0.4,350.0,972083.0,126018.0
937.0,-14.5,0.36,350.0,972083.0,126018.0
937.0,-14.0,0.32,350.0,972083.0,126018.0
937.0,-13.5,0.28,350.0,972083.0,126018.0
937.0,-13.0,0.25,350.0,972083.0,126018.0
937.0,-12.5,0.27,381.0,972083.0,149329.0
937.0,-12.0,0.24,382.0,972083.0,150114.0
937.0,-11.5,0.21,382.0,972083.0,150114.0
937.0,-11.0,0.19,382.0,972083.0,150114.0
937.0,-10.5,0.17,383.0,972083.0,150901.0
937.0,-10.0,0.15,382.0,972083.0,150114.0
937.0,-9.5,0.13,382.0,972083.0,150114.0
937.0,-9.0,0.12,382.0,972083.0,150114.0
937.0,-8.5,0.11,383.0,972083.0,150901.0
937.0,-8.0,0.09,382.0,972083.0,150114.0
937.0,-7.5,0.09,384.0,972083.0,151690.0
937.0,-7.0,0.08,382.0,972083.0,150114.0
937.0,-6.5,0.07,382.0,972083.0,150114.0
937.0,-6.0,0.06,382.0,972083.0,150114.0
937.0,-5.5,0.05,382.0,972083.0,150114.0
937.0,-5.0,0.05,383.0,972083.0,150901.0
937.0,-4.5,0.04,383.0,972083.0,150901.0
937.0,-4.0,0.04,382.0,972083.0,150114.0
937.0,-3.5,0.03,382.0,972083.0,150114.0
937.0,-3.0,0.03,383.0,972083.0,150901.0
937.0,-2.5,0.03,383.0,972083.0,150901.0
937.0,-2.0,0.02,382.0,972083.0,150114.0
937.0,-1.5,0.02,382.0,972083.0,150114.0
937.0,-1.0,0.02,383.0,972083.0,150901.0
937.0,-0.5,0.02,382.0,972083.0,150114.0
937.0,0.0,0.02,411.0,972083.0,173772.0
950.0,-20.0,1.79,417.0,972083.0,178882.0
950.0,-19.5,1.58,415.0,972083.0,177171.0
